 8750 4.0  0.0  2  bS  0.630  0.368  0.340  0.110  0.738
 8750 4.0  0.0  2  yS  0.545  0.309  0.308  0.070  0.675
 8750 4.0  0.0  2  UJ  0.535  0.334  0.261  0.121  0.586
 8750 4.0  0.0  2  BJ  0.635  0.371  0.343  0.109  0.745
 8750 4.0  0.0  2  VJ  0.559  0.318  0.313  0.076  0.685
 8750 4.0  0.0  2  RC  0.402  0.194  0.270 -0.022  0.610
 8750 4.0  0.0  2  IC  0.319  0.151  0.218 -0.025  0.502
 8750 4.0  0.0  2  JJ  0.232  0.093  0.181 -0.056  0.423
 8750 4.0  0.0  2  HJ  0.180  0.066  0.149 -0.057  0.355
 8750 4.0  0.0  2  KJ  0.154  0.059  0.124 -0.045  0.294
 8750 4.5  0.0  2  uS  0.551  0.406  0.189  0.247  0.432
 8750 4.5  0.0  2  vS  0.638  0.367  0.353  0.097  0.767
 8750 4.5  0.0  2  bS  0.631  0.374  0.334  0.122  0.722
 8750 4.5  0.0  2  yS  0.547  0.311  0.307  0.076  0.669
 8750 4.5  0.0  2  UJ  0.532  0.330  0.264  0.115  0.592
 8750 4.5  0.0  2  BJ  0.624  0.359  0.345  0.095  0.750
 8750 4.5  0.0  2  VJ  0.560  0.321  0.312  0.082  0.678
 8750 4.5  0.0  2  RC  0.307  0.123  0.240 -0.074  0.590
 8750 4.5  0.0  2  IC  0.248  0.093  0.202 -0.075  0.525
 8750 4.5  0.0  2  JJ  0.182  0.057  0.163 -0.081  0.445
 8750 4.5  0.0  2  HJ  0.145  0.038  0.139 -0.082  0.392
 8750 4.5  0.0  2  KJ  0.121  0.029  0.119 -0.074  0.337
 8750 5.0  0.0  2  uS  0.576  0.437  0.181  0.286  0.411
 8750 5.0  0.0  2  vS  0.613  0.301  0.406 -0.005  0.877
 8750 5.0  0.0  2  bS  0.617  0.321  0.385  0.037  0.823
 8750 5.0  0.0  2  yS  0.546  0.291  0.332  0.043  0.714
 8750 5.0  0.0  2  UJ  0.541  0.341  0.261  0.130  0.583
 8750 5.0  0.0  2  BJ  0.604  0.302  0.392  0.009  0.845
 8750 5.0  0.0  2  VJ  0.556  0.294  0.341  0.039  0.733
 8750 5.0  0.0  2  RC  0.297  0.079  0.284 -0.161  0.467
 8750 5.0  0.0  2  IC  0.253  0.052  0.261 -0.170  0.406
 8750 5.0  0.0  2  JJ  0.192  0.024  0.219 -0.166  0.326
 8750 5.0  0.0  2  HJ  0.160  0.012  0.193 -0.156  0.288
 8750 5.0  0.0  2  KJ  0.137  0.008  0.168 -0.138  0.258
 9000 1.5  0.0  2  uS  0.558  0.447  0.144  0.321  0.336
 9000 1.5  0.0  2  vS  0.635  0.464  0.223  0.302  0.472
 9000 1.5  0.0  2  bS  0.600  0.406  0.253  0.217  0.544
 9000 1.5  0.0  2  yS  0.545  0.329  0.281  0.114  0.612
 9000 1.5  0.0  2  UJ  0.590  0.452  0.180  0.309  0.398
 9000 1.5  0.0  2  BJ  0.622  0.443  0.233  0.273  0.496
 9000 1.5  0.0  2  VJ  0.555  0.342  0.277  0.130  0.603
 9000 1.5  0.0  2  RC  0.651  0.492  0.206  0.335  0.447
 9000 1.5  0.0  2  IC  0.559  0.382  0.231  0.204  0.505
 9000 1.5  0.0  2  JJ  0.427  0.208  0.285 -0.015  0.628
 9000 1.5  0.0  2  HJ  0.349  0.077  0.354 -0.213  0.798
 9000 1.5  0.0  2  KJ  0.301  0.070  0.300 -0.176  0.677
 9000 2.0  0.0  2  uS  0.529  0.407  0.158  0.268  0.370
 9000 2.0  0.0  2  vS  0.647  0.418  0.298  0.197  0.639
 9000 2.0  0.0  2  bS  0.605  0.367  0.310  0.132  0.671
 9000 2.0  0.0  2  yS  0.539  0.303  0.308  0.065  0.673
 9000 2.0  0.0  2  UJ  0.575  0.405  0.222  0.229  0.492
 9000 2.0  0.0  2  BJ  0.631  0.399  0.302  0.174  0.650
 9000 2.0  0.0  2  VJ  0.551  0.313  0.310  0.074  0.678
 9000 2.0  0.0  2  RC  0.592  0.383  0.271  0.176  0.590
 9000 2.0  0.0  2  IC  0.506  0.289  0.282  0.073  0.615
 9000 2.0  0.0  2  JJ  0.383  0.154  0.298 -0.082  0.661
 9000 2.0  0.0  2  HJ  0.309  0.059  0.325 -0.212  0.739
 9000 2.0  0.0  2  KJ  0.269  0.054  0.279 -0.178  0.634
 9000 2.5  0.0  2  uS  0.516  0.387  0.169  0.240  0.392
 9000 2.5  0.0  2  vS  0.651  0.391  0.339  0.134  0.734
 9000 2.5  0.0  2  bS  0.607  0.349  0.336  0.091  0.733
 9000 2.5  0.0  2  yS  0.534  0.293  0.314  0.048  0.691
 9000 2.5  0.0  2  UJ  0.562  0.377  0.240  0.184  0.536
 9000 2.5  0.0  2  BJ  0.633  0.376  0.335  0.122  0.726
 9000 2.5  0.0  2  VJ  0.548  0.300  0.322  0.050  0.706
 9000 2.5  0.0  2  RC  0.581  0.438  0.187  0.293  0.409
 9000 2.5  0.0  2  IC  0.473  0.299  0.227  0.119  0.503
 9000 2.5  0.0  2  JJ  0.360  0.168  0.249 -0.031  0.554
 9000 2.5  0.0  2  HJ  0.293  0.082  0.274 -0.143  0.618
 9000 2.5  0.0  2  KJ  0.247  0.071  0.229 -0.118  0.518
 9000 3.0  0.0  2  uS  0.511  0.379  0.173  0.229  0.401
 9000 3.0  0.0  2  vS  0.650  0.375  0.357  0.103  0.776
 9000 3.0  0.0  2  bS  0.608  0.339  0.350  0.069  0.764
 9000 3.0  0.0  2  yS  0.531  0.286  0.318  0.037  0.700
 9000 3.0  0.0  2  UJ  0.547  0.358  0.246  0.159  0.550
 9000 3.0  0.0  2  BJ  0.630  0.361  0.350  0.092  0.764
 9000 3.0  0.0  2  VJ  0.544  0.294  0.325  0.040  0.715
 9000 3.0  0.0  2  RC  0.543  0.358  0.240  0.172  0.526
 9000 3.0  0.0  2  IC  0.451  0.240  0.274  0.020  0.611
 9000 3.0  0.0  2  JJ  0.358  0.128  0.298 -0.117  0.674
 9000 3.0  0.0  2  HJ  0.311  0.071  0.313 -0.191  0.712
 9000 3.0  0.0  2  KJ  0.260  0.049  0.276 -0.186  0.633
 9000 3.5  0.0  2  uS  0.513  0.378  0.176  0.226  0.407
 9000 3.5  0.0  2  vS  0.643  0.367  0.360  0.090  0.785
 9000 3.5  0.0  2  bS  0.608  0.337  0.353  0.065  0.771
 9000 3.5  0.0  2  yS  0.529  0.286  0.317  0.038  0.697
 9000 3.5  0.0  2  UJ  0.532  0.340  0.251  0.135  0.563
 9000 3.5  0.0  2  BJ  0.624  0.353  0.353  0.081  0.771
 9000 3.5  0.0  2  VJ  0.542  0.294  0.323  0.042  0.710
 9000 3.5  0.0  2  RC  0.477  0.263  0.279  0.054  0.600
 9000 3.5  0.0  2  IC  0.394  0.215  0.233  0.034  0.511
 9000 3.5  0.0  2  JJ  0.285  0.119  0.217 -0.053  0.481
 9000 3.5  0.0  2  HJ  0.225  0.081  0.187 -0.071  0.420
 9000 3.5  0.0  2  KJ  0.194  0.075  0.155 -0.051  0.348
 9000 4.0  0.0  2  uS  0.521  0.382  0.180  0.228  0.416
 9000 4.0  0.0  2  vS  0.634  0.356  0.362  0.078  0.788
 9000 4.0  0.0  2  bS  0.610  0.341  0.350  0.072  0.763
 9000 4.0  0.0  2  yS  0.530  0.289  0.313  0.044  0.689
 9000 4.0  0.0  2  UJ  0.521  0.326  0.254  0.118  0.573
 9000 4.0  0.0  2  BJ  0.616  0.345  0.353  0.072  0.772
 9000 4.0  0.0  2  VJ  0.543  0.297  0.320  0.048  0.701
 9000 4.0  0.0  2  RC  0.398  0.192  0.268 -0.023  0.602
 9000 4.0  0.0  2  IC  0.317  0.152  0.215 -0.022  0.489
 9000 4.0  0.0  2  JJ  0.228  0.092  0.178 -0.054  0.408
 9000 4.0  0.0  2  HJ  0.176  0.065  0.144 -0.053  0.337
 9000 4.0  0.0  2  KJ  0.152  0.058  0.122 -0.043  0.282
 9000 4.5  0.0  2  uS  0.532  0.389  0.186  0.232  0.427
 9000 4.5  0.0  2  vS  0.622  0.349  0.356  0.074  0.777
 9000 4.5  0.0  2  bS  0.613  0.350  0.342  0.089  0.744
 9000 4.5  0.0  2  yS  0.532  0.297  0.306  0.059  0.671
 9000 4.5  0.0  2  UJ  0.515  0.318  0.256  0.108  0.578
 9000 4.5  0.0  2  BJ  0.607  0.340  0.347  0.073  0.758
 9000 4.5  0.0  2  VJ  0.544  0.304  0.313  0.061  0.686
 9000 4.5  0.0  2  RC  0.296  0.121  0.227 -0.064  0.541
 9000 4.5  0.0  2  IC  0.238  0.095  0.185 -0.058  0.458
 9000 4.5  0.0  2  JJ  0.172  0.061  0.145 -0.062  0.373
 9000 4.5  0.0  2  HJ  0.135  0.041  0.122 -0.063  0.321
 9000 4.5  0.0  2  KJ  0.114  0.033  0.105 -0.058  0.277
 9000 5.0  0.0  2  uS  0.548  0.401  0.192  0.241  0.436
 9000 5.0  0.0  2  vS  0.609  0.338  0.353  0.067  0.770
 9000 5.0  0.0  2  bS  0.617  0.364  0.330  0.114  0.713
 9000 5.0  0.0  2  yS  0.536  0.307  0.299  0.076  0.654
 9000 5.0  0.0  2  UJ  0.516  0.319  0.256  0.109  0.578
 9000 5.0  0.0  2  BJ  0.598  0.335  0.342  0.073  0.746
 9000 5.0  0.0  2  VJ  0.548  0.314  0.305  0.078  0.666
 9000 5.0  0.0  2  RC  0.261  0.074  0.244 -0.132  0.650
 9000 5.0  0.0  2  IC  0.220  0.053  0.217 -0.132  0.600
 9000 5.0  0.0  2  JJ  0.165  0.029  0.177 -0.125  0.507
 9000 5.0  0.0  2  HJ  0.137  0.018  0.156 -0.117  0.448
 9000 5.0  0.0  2  KJ  0.119  0.014  0.137 -0.105  0.391
 9250 2.0  0.0  2  uS  0.533  0.415  0.155  0.279  0.361
 9250 2.0  0.0  2  vS  0.633  0.407  0.294  0.188  0.630
 9250 2.0  0.0  2  bS  0.593  0.358  0.306  0.125  0.665
 9250 2.0  0.0  2  yS  0.530  0.294  0.308  0.055  0.674
 9250 2.0  0.0  2  UJ  0.571  0.402  0.220  0.229  0.485
 9250 2.0  0.0  2  BJ  0.618  0.389  0.297  0.167  0.640
 9250 2.0  0.0  2  VJ  0.542  0.305  0.308  0.066  0.675
 9250 2.0  0.0  2  RC  0.597  0.395  0.262  0.197  0.567
 9250 2.0  0.0  2  IC  0.511  0.305  0.269  0.099  0.584
 9250 2.0  0.0  2  JJ  0.388  0.162  0.294 -0.070  0.650
 9250 2.0  0.0  2  HJ  0.314  0.059  0.332 -0.216  0.752
 9250 2.0  0.0  2  KJ  0.273  0.057  0.282 -0.174  0.635
 9250 2.5  0.0  2  uS  0.517  0.392  0.162  0.250  0.378
 9250 2.5  0.0  2  vS  0.636  0.374  0.340  0.116  0.737
 9250 2.5  0.0  2  bS  0.594  0.334  0.338  0.074  0.738
 9250 2.5  0.0  2  yS  0.525  0.282  0.316  0.034  0.697
 9250 2.5  0.0  2  UJ  0.557  0.372  0.241  0.180  0.535
 9250 2.5  0.0  2  BJ  0.619  0.361  0.337  0.104  0.731
 9250 2.5  0.0  2  VJ  0.537  0.289  0.323  0.037  0.710
 9250 2.5  0.0  2  RC  0.582  0.441  0.185  0.298  0.404
 9250 2.5  0.0  2  IC  0.475  0.306  0.220  0.132  0.487
 9250 2.5  0.0  2  JJ  0.361  0.174  0.244 -0.020  0.541
 9250 2.5  0.0  2  HJ  0.290  0.084  0.269 -0.136  0.605
 9250 2.5  0.0  2  KJ  0.247  0.077  0.221 -0.105  0.499
 9250 3.0  0.0  2  uS  0.509  0.380  0.168  0.235  0.390
 9250 3.0  0.0  2  vS  0.635  0.356  0.362  0.079  0.788
 9250 3.0  0.0  2  bS  0.594  0.322  0.354  0.047  0.775
 9250 3.0  0.0  2  yS  0.520  0.273  0.322  0.020  0.709
 9250 3.0  0.0  2  UJ  0.542  0.353  0.246  0.154  0.550
 9250 3.0  0.0  2  BJ  0.616  0.343  0.355  0.070  0.775
 9250 3.0  0.0  2  VJ  0.533  0.282  0.327  0.026  0.719
 9250 3.0  0.0  2  RC  0.536  0.347  0.246  0.157  0.538
 9250 3.0  0.0  2  IC  0.433  0.230  0.264  0.018  0.588
 9250 3.0  0.0  2  JJ  0.333  0.126  0.269 -0.094  0.606
 9250 3.0  0.0  2  HJ  0.278  0.070  0.272 -0.157  0.618
 9250 3.0  0.0  2  KJ  0.233  0.057  0.229 -0.136  0.523
 9250 3.5  0.0  2  uS  0.508  0.377  0.171  0.230  0.395
 9250 3.5  0.0  2  vS  0.629  0.347  0.367  0.064  0.802
 9250 3.5  0.0  2  bS  0.593  0.317  0.359  0.039  0.787
 9250 3.5  0.0  2  yS  0.517  0.269  0.322  0.017  0.710
 9250 3.5  0.0  2  UJ  0.526  0.337  0.247  0.135  0.555
 9250 3.5  0.0  2  BJ  0.610  0.334  0.359  0.057  0.786
 9250 3.5  0.0  2  VJ  0.530  0.277  0.329  0.019  0.725
 9250 3.5  0.0  2  RC  0.483  0.270  0.277  0.051  0.613
 9250 3.5  0.0  2  IC  0.400  0.193  0.270 -0.027  0.605
 9250 3.5  0.0  2  JJ  0.309  0.109  0.261 -0.109  0.594
 9250 3.5  0.0  2  HJ  0.261  0.069  0.249 -0.141  0.570
 9250 3.5  0.0  2  KJ  0.215  0.053  0.211 -0.127  0.485
 9250 4.0  0.0  2  uS  0.512  0.377  0.175  0.227  0.403
 9250 4.0  0.0  2  vS  0.619  0.338  0.366  0.054  0.802
 9250 4.0  0.0  2  bS  0.594  0.319  0.358  0.041  0.784
 9250 4.0  0.0  2  yS  0.516  0.271  0.320  0.020  0.704
 9250 4.0  0.0  2  UJ  0.512  0.323  0.247  0.120  0.557
 9250 4.0  0.0  2  BJ  0.601  0.326  0.359  0.047  0.787
 9250 4.0  0.0  2  VJ  0.529  0.279  0.326  0.024  0.717
 9250 4.0  0.0  2  RC  0.395  0.190  0.267 -0.023  0.597
 9250 4.0  0.0  2  IC  0.317  0.153  0.213 -0.019  0.481
 9250 4.0  0.0  2  JJ  0.225  0.090  0.177 -0.055  0.401
 9250 4.0  0.0  2  HJ  0.174  0.065  0.141 -0.051  0.325
 9250 4.0  0.0  2  KJ  0.150  0.057  0.121 -0.043  0.277
 9250 4.5  0.0  2  uS  0.520  0.381  0.180  0.229  0.412
 9250 4.5  0.0  2  vS  0.606  0.327  0.364  0.045  0.797
 9250 4.5  0.0  2  bS  0.595  0.322  0.355  0.049  0.775
 9250 4.5  0.0  2  yS  0.518  0.278  0.312  0.034  0.686
 9250 4.5  0.0  2  UJ  0.503  0.313  0.248  0.109  0.560
 9250 4.5  0.0  2  BJ  0.591  0.318  0.356  0.042  0.779
 9250 4.5  0.0  2  VJ  0.530  0.283  0.321  0.033  0.705
 9250 4.5  0.0  2  RC  0.290  0.121  0.221 -0.059  0.511
 9250 4.5  0.0  2  IC  0.233  0.097  0.177 -0.048  0.420
 9250 4.5  0.0  2  JJ  0.167  0.063  0.136 -0.052  0.332
 9250 4.5  0.0  2  HJ  0.130  0.043  0.113 -0.052  0.281
 9250 4.5  0.0  2  KJ  0.111  0.036  0.098 -0.048  0.243
 9250 5.0  0.0  2  uS  0.532  0.389  0.186  0.233  0.425
 9250 5.0  0.0  2  vS  0.592  0.317  0.358  0.039  0.785
 9250 5.0  0.0  2  bS  0.598  0.332  0.346  0.068  0.752
 9250 5.0  0.0  2  yS  0.521  0.286  0.306  0.049  0.670
 9250 5.0  0.0  2  UJ  0.500  0.308  0.249  0.104  0.562
 9250 5.0  0.0  2  BJ  0.581  0.313  0.348  0.044  0.763
 9250 5.0  0.0  2  VJ  0.532  0.291  0.313  0.048  0.687
 9250 5.0  0.0  2  RC  0.244  0.075  0.220 -0.110  0.558
 9250 5.0  0.0  2  IC  0.206  0.057  0.193 -0.106  0.499
 9250 5.0  0.0  2  JJ  0.153  0.033  0.156 -0.100  0.411
 9250 5.0  0.0  2  HJ  0.127  0.022  0.137 -0.095  0.361
 9250 5.0  0.0  2  KJ  0.111  0.018  0.121 -0.086  0.317
 9500 2.0  0.0  2  uS  0.537  0.416  0.158  0.279  0.367
 9500 2.0  0.0  2  vS  0.620  0.399  0.288  0.185  0.618
 9500 2.0  0.0  2  bS  0.583  0.350  0.303  0.120  0.657
 9500 2.0  0.0  2  yS  0.522  0.285  0.308  0.045  0.678
 9500 2.0  0.0  2  UJ  0.567  0.400  0.218  0.228  0.481
 9500 2.0  0.0  2  BJ  0.606  0.380  0.293  0.160  0.633
 9500 2.0  0.0  2  VJ  0.533  0.296  0.309  0.056  0.677
 9500 2.0  0.0  2  RC  0.602  0.408  0.252  0.218  0.544
 9500 2.0  0.0  2  IC  0.516  0.319  0.257  0.123  0.557
 9500 2.0  0.0  2  JJ  0.393  0.169  0.291 -0.058  0.640
 9500 2.0  0.0  2  HJ  0.319  0.059  0.338 -0.219  0.763
 9500 2.0  0.0  2  KJ  0.278  0.061  0.283 -0.169  0.635
 9500 2.5  0.0  2  uS  0.519  0.396  0.160  0.258  0.370
 9500 2.5  0.0  2  vS  0.623  0.361  0.340  0.103  0.738
 9500 2.5  0.0  2  bS  0.583  0.323  0.339  0.062  0.740
 9500 2.5  0.0  2  yS  0.516  0.270  0.319  0.020  0.704
 9500 2.5  0.0  2  UJ  0.553  0.367  0.241  0.174  0.537
 9500 2.5  0.0  2  BJ  0.606  0.346  0.339  0.087  0.737
 9500 2.5  0.0  2  VJ  0.527  0.279  0.324  0.026  0.712
 9500 2.5  0.0  2  RC  0.521  0.271  0.326  0.010  0.725
 9500 2.5  0.0  2  IC  0.433  0.179  0.331 -0.085  0.736
 9500 2.5  0.0  2  JJ  0.321  0.088  0.304 -0.163  0.687
 9500 2.5  0.0  2  HJ  0.251  0.032  0.285 -0.212  0.657
 9500 2.5  0.0  2  KJ  0.218  0.024  0.254 -0.192  0.583
 9500 3.0  0.0  2  uS  0.509  0.383  0.164  0.241  0.380
 9500 3.0  0.0  2  vS  0.621  0.339  0.367  0.056  0.801
 9500 3.0  0.0  2  bS  0.582  0.310  0.354  0.034  0.776
 9500 3.0  0.0  2  yS  0.511  0.262  0.323  0.007  0.714
 9500 3.0  0.0  2  UJ  0.538  0.347  0.248  0.147  0.555
 9500 3.0  0.0  2  BJ  0.604  0.326  0.362  0.047  0.790
 9500 3.0  0.0  2  VJ  0.523  0.270  0.330  0.011  0.727
 9500 3.0  0.0  2  RC  0.534  0.347  0.244  0.159  0.533
 9500 3.0  0.0  2  IC  0.426  0.231  0.253  0.029  0.563
 9500 3.0  0.0  2  JJ  0.321  0.130  0.249 -0.073  0.559
 9500 3.0  0.0  2  HJ  0.260  0.073  0.244 -0.130  0.554
 9500 3.0  0.0  2  KJ  0.219  0.065  0.201 -0.104  0.459
 9500 3.5  0.0  2  uS  0.505  0.376  0.167  0.233  0.386
 9500 3.5  0.0  2  vS  0.615  0.327  0.375  0.037  0.820
 9500 3.5  0.0  2  bS  0.581  0.303  0.362  0.020  0.796
 9500 3.5  0.0  2  yS  0.507  0.259  0.323  0.004  0.713
 9500 3.5  0.0  2  UJ  0.523  0.334  0.246  0.133  0.553
 9500 3.5  0.0  2  BJ  0.598  0.317  0.366  0.034  0.800
 9500 3.5  0.0  2  VJ  0.520  0.265  0.332  0.003  0.732
 9500 3.5  0.0  2  RC  0.470  0.256  0.278  0.035  0.617
 9500 3.5  0.0  2  IC  0.378  0.181  0.256 -0.028  0.576
 9500 3.5  0.0  2  JJ  0.286  0.105  0.236 -0.091  0.535
 9500 3.5  0.0  2  HJ  0.233  0.067  0.216 -0.114  0.493
 9500 3.5  0.0  2  KJ  0.194  0.056  0.180 -0.096  0.412
 9500 4.0  0.0  2  uS  0.506  0.374  0.172  0.227  0.395
 9500 4.0  0.0  2  vS  0.606  0.320  0.372  0.030  0.817
 9500 4.0  0.0  2  bS  0.580  0.301  0.362  0.019  0.796
 9500 4.0  0.0  2  yS  0.506  0.259  0.321  0.006  0.710
 9500 4.0  0.0  2  UJ  0.508  0.321  0.244  0.120  0.550
 9500 4.0  0.0  2  BJ  0.589  0.309  0.364  0.026  0.799
 9500 4.0  0.0  2  VJ  0.518  0.264  0.330  0.005  0.728
 9500 4.0  0.0  2  RC  0.427  0.199  0.297 -0.040  0.593
 9500 4.0  0.0  2  IC  0.359  0.140  0.285 -0.093  0.477
 9500 4.0  0.0  2  JJ  0.281  0.079  0.263 -0.142  0.397
 9500 4.0  0.0  2  HJ  0.238  0.050  0.245 -0.158  0.319
 9500 4.0  0.0  2  KJ  0.196  0.038  0.206 -0.139  0.274
 9500 4.5  0.0  2  uS  0.511  0.376  0.176  0.227  0.403
 9500 4.5  0.0  2  vS  0.593  0.309  0.369  0.021  0.811
 9500 4.5  0.0  2  bS  0.580  0.302  0.362  0.020  0.794
 9500 4.5  0.0  2  yS  0.506  0.262  0.317  0.014  0.697
 9500 4.5  0.0  2  UJ  0.495  0.309  0.243  0.109  0.549
 9500 4.5  0.0  2  BJ  0.578  0.301  0.360  0.020  0.792
 9500 4.5  0.0  2  VJ  0.517  0.268  0.325  0.013  0.715
 9500 4.5  0.0  2  RC  0.288  0.120  0.219 -0.058  0.496
 9500 4.5  0.0  2  IC  0.233  0.099  0.174 -0.044  0.400
 9500 4.5  0.0  2  JJ  0.165  0.064  0.132 -0.046  0.311
 9500 4.5  0.0  2  HJ  0.129  0.045  0.109 -0.046  0.259
 9500 4.5  0.0  2  KJ  0.109  0.037  0.094 -0.042  0.225
 9500 5.0  0.0  2  uS  0.520  0.380  0.183  0.226  0.418
 9500 5.0  0.0  2  vS  0.576  0.297  0.364  0.013  0.799
 9500 5.0  0.0  2  bS  0.582  0.308  0.356  0.034  0.778
 9500 5.0  0.0  2  yS  0.507  0.269  0.311  0.026  0.683
 9500 5.0  0.0  2  UJ  0.488  0.300  0.245  0.098  0.553
 9500 5.0  0.0  2  BJ  0.566  0.293  0.355  0.016  0.780
 9500 5.0  0.0  2  VJ  0.518  0.274  0.318  0.025  0.700
 9500 5.0  0.0  2  RC  0.237  0.078  0.207 -0.096  0.503
 9500 5.0  0.0  2  IC  0.200  0.061  0.180 -0.091  0.443
 9500 5.0  0.0  2  JJ  0.147  0.036  0.144 -0.087  0.359
 9500 5.0  0.0  2  HJ  0.123  0.025  0.127 -0.082  0.315
 9500 5.0  0.0  2  KJ  0.107  0.021  0.112 -0.075  0.280
 9750 2.0  0.0  2  uS  0.538  0.412  0.164  0.273  0.377
 9750 2.0  0.0  2  vS  0.609  0.391  0.283  0.181  0.607
 9750 2.0  0.0  2  bS  0.573  0.343  0.300  0.115  0.650
 9750 2.0  0.0  2  yS  0.514  0.279  0.307  0.040  0.674
 9750 2.0  0.0  2  UJ  0.563  0.393  0.221  0.220  0.487
 9750 2.0  0.0  2  BJ  0.595  0.372  0.290  0.156  0.624
 9750 2.0  0.0  2  VJ  0.525  0.290  0.306  0.051  0.672
 9750 2.0  0.0  2  RC  0.606  0.418  0.244  0.235  0.526
 9750 2.0  0.0  2  IC  0.520  0.330  0.248  0.141  0.538
 9750 2.0  0.0  2  JJ  0.397  0.176  0.288 -0.048  0.632
 9750 2.0  0.0  2  HJ  0.323  0.061  0.341 -0.218  0.768
 9750 2.0  0.0  2  KJ  0.282  0.065  0.282 -0.163  0.632
 9750 2.5  0.0  2  uS  0.520  0.395  0.162  0.255  0.375
 9750 2.5  0.0  2  vS  0.610  0.350  0.339  0.091  0.737
 9750 2.5  0.0  2  bS  0.571  0.312  0.338  0.051  0.738
 9750 2.5  0.0  2  yS  0.507  0.260  0.321  0.008  0.708
 9750 2.5  0.0  2  UJ  0.548  0.362  0.242  0.169  0.537
 9750 2.5  0.0  2  BJ  0.594  0.336  0.337  0.078  0.733
 9750 2.5  0.0  2  VJ  0.518  0.268  0.326  0.012  0.718
 9750 2.5  0.0  2  RC  0.522  0.275  0.322  0.018  0.716
 9750 2.5  0.0  2  IC  0.436  0.187  0.325 -0.071  0.720
 9750 2.5  0.0  2  JJ  0.325  0.094  0.300 -0.153  0.678
 9750 2.5  0.0  2  HJ  0.254  0.035  0.285 -0.207  0.654
 9750 2.5  0.0  2  KJ  0.222  0.029  0.252 -0.184  0.577
 9750 3.0  0.0  2  uS  0.509  0.385  0.161  0.247  0.372
 9750 3.0  0.0  2  vS  0.607  0.324  0.369  0.040  0.805
 9750 3.0  0.0  2  bS  0.570  0.298  0.355  0.021  0.780
 9750 3.0  0.0  2  yS  0.502  0.252  0.325 -0.004  0.718
 9750 3.0  0.0  2  UJ  0.534  0.343  0.249  0.143  0.555
 9750 3.0  0.0  2  BJ  0.592  0.314  0.362  0.033  0.792
 9750 3.0  0.0  2  VJ  0.514  0.259  0.331 -0.002  0.732
 9750 3.0  0.0  2  RC  0.534  0.350  0.240  0.165  0.524
 9750 3.0  0.0  2  IC  0.424  0.235  0.245  0.040  0.544
 9750 3.0  0.0  2  JJ  0.317  0.133  0.239 -0.060  0.534
 9750 3.0  0.0  2  HJ  0.251  0.074  0.230 -0.115  0.521
 9750 3.0  0.0  2  KJ  0.214  0.070  0.187 -0.085  0.425
 9750 3.5  0.0  2  uS  0.503  0.376  0.165  0.234  0.382
 9750 3.5  0.0  2  vS  0.603  0.313  0.378  0.019  0.829
 9750 3.5  0.0  2  bS  0.569  0.288  0.365  0.002  0.804
 9750 3.5  0.0  2  yS  0.498  0.249  0.325 -0.008  0.718
 9750 3.5  0.0  2  UJ  0.519  0.331  0.245  0.131  0.551
 9750 3.5  0.0  2  BJ  0.587  0.304  0.368  0.016  0.810
 9750 3.5  0.0  2  VJ  0.510  0.254  0.334 -0.010  0.738
 9750 3.5  0.0  2  RC  0.461  0.248  0.278  0.027  0.617
 9750 3.5  0.0  2  IC  0.366  0.176  0.247 -0.025  0.554
 9750 3.5  0.0  2  JJ  0.273  0.104  0.220 -0.078  0.498
 9750 3.5  0.0  2  HJ  0.218  0.067  0.196 -0.096  0.445
 9750 3.5  0.0  2  KJ  0.184  0.060  0.162 -0.076  0.369
 9750 4.0  0.0  2  uS  0.503  0.372  0.170  0.227  0.391
 9750 4.0  0.0  2  vS  0.595  0.303  0.379  0.007  0.833
 9750 4.0  0.0  2  bS  0.568  0.287  0.366  0.000  0.805
 9750 4.0  0.0  2  yS  0.496  0.248  0.323 -0.007  0.713
 9750 4.0  0.0  2  UJ  0.504  0.317  0.244  0.118  0.549
 9750 4.0  0.0  2  BJ  0.578  0.295  0.369  0.006  0.811
 9750 4.0  0.0  2  VJ  0.508  0.253  0.332 -0.008  0.732
 9750 4.0  0.0  2  RC  0.411  0.188  0.290 -0.044  0.662
 9750 4.0  0.0  2  IC  0.337  0.139  0.258 -0.072  0.642
 9750 4.0  0.0  2  JJ  0.257  0.084  0.225 -0.103  0.600
 9750 4.0  0.0  2  HJ  0.211  0.057  0.200 -0.111  0.562
 9750 4.0  0.0  2  KJ  0.175  0.048  0.164 -0.092  0.476
 9750 4.5  0.0  2  uS  0.505  0.373  0.172  0.227  0.395
 9750 4.5  0.0  2  vS  0.582  0.295  0.373  0.003  0.821
 9750 4.5  0.0  2  bS  0.567  0.285  0.367 -0.001  0.806
 9750 4.5  0.0  2  yS  0.495  0.250  0.320 -0.002  0.706
 9750 4.5  0.0  2  UJ  0.491  0.306  0.240  0.108  0.542
 9750 4.5  0.0  2  BJ  0.567  0.287  0.364  0.003  0.801
 9750 4.5  0.0  2  VJ  0.507  0.254  0.329 -0.005  0.726
 9750 4.5  0.0  2  RC  0.370  0.144  0.295 -0.099  0.491
 9750 4.5  0.0  2  IC  0.314  0.098  0.281 -0.138  0.392
 9750 4.5  0.0  2  JJ  0.242  0.047  0.254 -0.171  0.300
 9750 4.5  0.0  2  HJ  0.201  0.023  0.231 -0.178  0.248
